0,30222,2019-10-06,2
0,30312,2019-10-21,2
0,30389,2019-10-21,1
0,30389,2019-10-23,1
0,30410,2019-11-01,8
0,30608,2019-10-31,23
0,30697,2019-11-05,1022
0,30697,2019-11-06,5465
0,30697,2019-11-14,11
0,30697,2019-11-15,7049
0,30697,2019-11-16,7069
0,30697,2019-11-17,6021
0,30697,2019-11-18,5481
0,30697,2019-11-19,1504
0,30697,2019-11-20,113
0,30697,2019-11-21,880
0,30697,2019-11-27,3
0,30703,2019-11-17,12
0,30703,2019-11-18,2
0,30703,2019-11-19,2
0,30703,2019-11-20,2
0,30703,2019-11-21,4
0,30866,2019-09-28,20
0,30866,2019-10-08,1
0,30866,2019-10-14,6
0,30866,2019-10-17,2
0,30866,2019-10-21,1
0,30866,2019-10-25,1
0,30866,2019-11-19,2
0,30963,2019-11-25,122
0,30963,2019-11-26,128
0,310,2019-09-01,537
0,310,2019-09-02,1087
0,310,2019-09-03,412
0,310,2019-09-04,553
0,310,2019-09-05,159
0,310,2019-09-06,340
0,310,2019-09-07,200
0,310,2019-09-08,739
0,310,2019-09-09,1022
0,310,2019-09-10,808
0,310,2019-09-11,348
0,310,2019-09-12,214
0,310,2019-09-13,1601
0,310,2019-09-14,516
0,310,2019-09-15,703
0,310,2019-09-16,301
0,310,2019-09-17,458
0,310,2019-09-18,432
0,310,2019-09-19,110
0,310,2019-09-20,132
0,310,2019-09-21,61
0,310,2019-09-22,676
0,310,2019-09-23,345
0,310,2019-09-24,44
0,310,2019-09-25,257
0,310,2019-09-26,96
0,310,2019-09-27,371
0,310,2019-09-28,1760
0,310,2019-09-29,2711
0,310,2019-09-30,2510
0,310,2019-10-01,188
0,310,2019-10-02,61
0,310,2019-10-03,311
0,310,2019-10-04,295
0,310,2019-10-05,595
0,310,2019-10-06,254
0,310,2019-10-07,289
0,310,2019-10-08,200
0,310,2019-10-09,26
0,310,2019-10-10,39
0,310,2019-10-11,1170
0,310,2019-10-12,147
0,310,2019-10-13,1370
0,310,2019-10-14,218
0,310,2019-10-15,2111
0,310,2019-10-16,66
0,310,2019-10-17,175
0,310,2019-10-18,121
0,310,2019-10-19,914
0,310,2019-10-20,733
0,310,2019-10-21,1577
0,310,2019-10-22,24
0,310,2019-10-23,95
0,310,2019-10-24,207
0,310,2019-10-25,67
0,310,2019-10-26,116
0,310,2019-10-27,258
0,310,2019-10-28,106
0,310,2019-10-29,82
0,310,2019-10-30,170
0,310,2019-10-31,43
0,310,2019-11-01,44
0,310,2019-11-02,369
0,310,2019-11-03,263
0,310,2019-11-04,66
0,310,2019-11-05,177
0,310,2019-11-06,284
0,310,2019-11-07,232
0,310,2019-11-08,467
0,310,2019-11-09,351
0,310,2019-11-10,237
0,310,2019-11-11,517
0,310,2019-11-12,450
0,310,2019-11-13,411
0,310,2019-11-14,164
0,310,2019-11-15,1018
0,310,2019-11-16,263
0,310,2019-11-17,482
0,310,2019-11-18,81
0,310,2019-11-19,29
0,310,2019-11-20,429
0,310,2019-11-21,211
0,310,2019-11-22,59
0,310,2019-11-23,146
0,310,2019-11-24,182
0,310,2019-11-25,159
0,310,2019-11-26,144
0,310,2019-11-27,429
0,310,2019-11-28,268
0,310,2019-11-29,766
0,310,2019-11-30,1330
0,310,2019-12-01,1287
0,310,2019-12-02,849
0,310,2019-12-03,900
0,310,2019-12-04,114
0,310,2019-12-05,28
0,3102021,2019-09-19,693
0,3102021,2019-09-20,6
0,3102021,2019-09-21,132
0,3102021,2019-09-22,36
0,3102021,2019-09-23,2
0,3102021,2019-09-24,173
0,3102021,2019-09-25,848
0,3102021,2019-09-26,1088
0,3102021,2019-09-27,354
0,3102021,2019-09-28,1117
0,3102021,2019-09-29,1689
0,3102021,2019-09-30,581
0,3102021,2019-10-01,1102
0,3102021,2019-10-02,310
0,3102021,2019-10-03,286
0,3102021,2019-10-04,117
0,3102021,2019-10-05,248
0,3102021,2019-10-06,1088
0,3102021,2019-10-07,547
0,3102021,2019-10-08,190
0,3102021,2019-10-09,335
0,3102021,2019-10-10,864
0,3102021,2019-10-11,280
0,3102021,2019-10-12,108
0,3102021,2019-10-13,232
0,3102021,2019-10-14,357
0,3102021,2019-10-15,367
0,3102021,2019-10-16,479
0,3102021,2019-10-17,416
0,3102021,2019-10-18,284
0,3102021,2019-10-19,128
0,3102021,2019-10-20,163
0,3102021,2019-10-21,296
0,3102021,2019-10-22,264
0,3102021,2019-10-23,286
0,3102021,2019-10-24,687
0,3102021,2019-10-25,244
0,3102021,2019-10-26,494
0,3102021,2019-10-27,187
0,3102021,2019-10-28,533
0,3102021,2019-10-29,338
0,3102021,2019-10-30,1303
0,3102021,2019-10-31,421
0,3102021,2019-11-01,1151
0,3102021,2019-11-02,180
0,3102021,2019-11-03,247
0,3102021,2019-11-04,206
0,3102021,2019-11-05,11
0,3102021,2019-11-06,3
0,3102021,2019-11-07,339
0,3102021,2019-11-08,236
0,3102021,2019-11-09,129
0,3102021,2019-11-10,45
0,3102021,2019-11-11,2
0,3102021,2019-11-12,353
0,3102021,2019-11-13,89
0,3102021,2019-11-14,138
0,3102021,2019-11-15,1
0,3102021,2019-11-17,25
0,3102021,2019-11-18,184
0,3102021,2019-11-19,956
0,3102021,2019-11-20,28
0,3102021,2019-11-21,4
0,3102021,2019-11-22,291
0,3102021,2019-11-23,96
0,3102021,2019-11-24,11
0,3102021,2019-11-25,342
0,3102021,2019-11-26,32
0,3102021,2019-11-27,10
0,3102021,2019-11-28,67
0,3102021,2019-11-29,63
0,3102021,2019-11-30,73
0,3102021,2019-12-01,82
0,3102021,2019-12-02,211
0,3102021,2019-12-03,57
0,3102021,2019-12-04,219
0,3102021,2019-12-05,62
0,31044,2019-10-07,1819
0,31044,2019-10-08,6980
0,31044,2019-10-09,1810
0,31044,2019-10-10,3856
0,31044,2019-10-11,3367
0,31044,2019-10-12,3216
0,31044,2019-10-13,4826
0,31044,2019-10-14,5978
0,31044,2019-10-15,4260
0,31044,2019-10-16,2305
0,31044,2019-10-17,120
0,31044,2019-10-18,4215
0,31044,2019-10-19,8516
0,31044,2019-10-20,39352
0,31044,2019-10-21,17989
0,31044,2019-10-22,371
0,31044,2019-10-23,960
0,31044,2019-10-24,472
0,31044,2019-10-25,407
0,31044,2019-10-26,1804
0,31044,2019-10-27,1659
0,31044,2019-10-28,217
0,31044,2019-10-29,471
0,31044,2019-10-30,727
0,31044,2019-10-31,1718
0,31044,2019-11-01,829
0,31044,2019-11-02,4290
0,31044,2019-11-03,663
0,31044,2019-11-04,1772
0,31044,2019-11-05,804
0,31044,2019-11-06,4883
0,31044,2019-11-07,2423
0,31044,2019-11-08,2031
0,31044,2019-11-09,973
0,31044,2019-11-10,386
0,31044,2019-11-11,394
0,31044,2019-11-12,417
0,31044,2019-11-13,696
0,31044,2019-11-14,700
0,31044,2019-11-15,5421
0,31044,2019-11-16,639
0,31044,2019-11-17,587
0,31044,2019-11-18,509
0,31044,2019-11-19,463
0,31044,2019-11-20,218
0,31044,2019-11-21,2
0,31044,2019-11-23,67
0,31044,2019-11-24,1
0,31044,2019-11-25,35
0,31044,2019-11-26,3
0,31044,2019-11-27,4
0,31044,2019-11-28,6
0,31044,2019-11-29,1
0,31044,2019-11-30,2
0,31044,2019-12-01,1
0,31044,2019-12-02,1
0,31044,2019-12-03,8
0,31044,2019-12-04,11
0,31044,2019-12-05,8
0,31091,2019-10-10,1
0,31091,2019-10-17,2
0,31091,2019-10-31,2
0,31091,2019-11-17,4
0,31144,2019-11-07,1
0,31351,2019-09-28,4
0,31351,2019-10-03,1
0,31351,2019-10-15,1
0,31351,2019-10-16,1
0,31351,2019-10-20,1
0,31351,2019-10-27,15
0,31351,2019-10-28,1
0,31351,2019-11-04,19
0,31351,2019-11-08,4
0,31351,2019-11-11,1
0,31351,2019-11-15,34
0,31351,2019-11-16,52
0,31351,2019-11-17,28
0,31351,2019-11-18,3
0,31351,2019-11-19,10
0,31351,2019-11-20,137
0,31351,2019-11-21,6
0,31351,2019-12-05,1
0,31362,2019-10-30,5
0,31362,2019-11-06,1
0,31362,2019-11-07,10
0,31362,2019-11-08,2
0,31362,2019-11-09,1
0,31362,2019-11-10,8
0,31362,2019-11-12,78
0,31362,2019-11-13,19
0,31720,2019-09-29,4
0,31720,2019-10-01,1
0,31720,2019-10-29,1
0,31741,2019-11-05,3
0,31741,2019-11-06,86
0,31741,2019-11-07,10
0,31741,2019-11-08,5
0,31741,2019-11-12,1
0,31741,2019-11-14,13
0,31741,2019-11-15,5
0,31741,2019-11-17,2
0,31741,2019-11-18,10
0,31741,2019-11-19,1
0,31741,2019-11-21,1
0,31741,2019-12-03,1
0,31750,2019-11-30,4
0,31836,2019-11-14,2
0,32059,2019-10-22,146
0,32059,2019-10-23,382
0,32059,2019-10-24,1125
0,32059,2019-10-25,150
0,32059,2019-10-28,1
0,32059,2019-11-05,1
0,32059,2019-11-21,36
0,32059,2019-11-22,916
0,32059,2019-11-23,908
0,32059,2019-11-24,772
0,32059,2019-11-25,115
0,32059,2019-11-26,347
0,32059,2019-11-27,85
0,32059,2019-11-28,5
0,32061,2019-11-06,1
0,32204,2019-11-12,2
0,32239,2019-11-04,1
0,32239,2019-11-05,63
0,32239,2019-11-06,192
0,32239,2019-11-07,35
0,32239,2019-11-08,15
0,32239,2019-11-09,70
0,32239,2019-11-10,94
0,32239,2019-11-11,63
0,32239,2019-11-12,36
0,32239,2019-11-13,19
0,32239,2019-11-14,204
0,32239,2019-11-15,54
0,32239,2019-11-16,14
0,32239,2019-11-17,13
0,32239,2019-11-18,199
0,32239,2019-11-19,47
0,32239,2019-11-20,35
0,32239,2019-11-21,142
0,32301,2019-11-12,1
0,32307,2019-11-06,1
0,32307,2019-11-13,21
0,32307,2019-11-14,1
0,32307,2019-11-16,1
0,32307,2019-11-20,1
0,32506,2019-10-23,4
0,32604,2019-11-06,4
0,32604,2019-11-10,1
0,32616,2019-10-13,2801
0,32616,2019-10-14,4199
0,32616,2019-10-16,634
0,32616,2019-10-26,3799
0,32616,2019-10-27,2798
0,32616,2019-10-28,2549
0,32616,2019-11-04,763
0,32616,2019-11-05,1420
0,32624,2019-11-06,1
0,32662,2019-10-19,2
0,32662,2019-10-20,4
0,32662,2019-10-21,2
0,32662,2019-10-22,3
0,32700,2019-11-11,1
0,32779,2019-11-13,2
0,32940,2019-11-12,3
0,32949,2019-11-05,1
0,32949,2019-11-11,1
0,32949,2019-11-14,2
0,32949,2019-11-20,1
0,33055,2019-11-04,5
0,33055,2019-11-05,103
0,33055,2019-11-06,20
0,33055,2019-11-07,155
0,33055,2019-11-08,109
0,33055,2019-11-09,231
0,33055,2019-11-10,65
0,33055,2019-11-11,325
0,33055,2019-11-12,106
0,33055,2019-11-13,607
0,33055,2019-11-14,93
0,33055,2019-11-15,227
0,33055,2019-11-16,237
0,33055,2019-11-17,230
0,33055,2019-11-18,226
0,33055,2019-11-19,190
0,33055,2019-11-20,163
0,33055,2019-11-21,42
0,33208,2019-11-18,7
0,33208,2019-11-19,65
0,33208,2019-11-20,783
0,33208,2019-11-21,526
0,33208,2019-11-22,673
0,33208,2019-11-23,616
0,33208,2019-11-24,187
0,33208,2019-11-25,1001
0,33208,2019-11-26,88
0,33208,2019-11-27,1444
0,33208,2019-11-28,506
0,33208,2019-11-29,19661
0,33208,2019-11-30,513
0,33208,2019-12-01,1128
0,33208,2019-12-02,976
0,33208,2019-12-03,3004
0,33208,2019-12-04,3629
0,33208,2019-12-05,515
0,3323,2019-11-09,1
0,3323,2019-11-15,8
0,33335,2019-11-24,6
0,33335,2019-11-25,2
0,33338,2019-12-02,2
0,33347,2019-11-20,5
0,33347,2019-11-21,8
0,33402,2019-11-21,1
0,3355,2019-11-07,1
0,33606,2019-11-30,25
0,33606,2019-12-01,58
0,33606,2019-12-02,1
0,3665,2019-11-04,1
0,4187,2019-11-25,296
0,4187,2019-11-26,23
0,4187,2019-11-27,18
0,4207,2019-11-06,1
0,4207,2019-11-09,1
0,4603,2019-11-04,23
0,4658,2019-11-08,1
0,4658,2019-11-15,1
0,4658,2019-11-18,2
0,4658,2019-11-19,12
0,4819,2019-11-10,1
0,4985,2019-11-08,1
0,5154,2019-11-13,4
0,5154,2019-11-15,2
0,5154,2019-11-16,2
0,5154,2019-11-17,3
0,5154,2019-11-19,1
0,5449,2019-11-04,1
0,6060,2019-11-07,43
0,6060,2019-11-08,4
0,6060,2019-11-14,2
0,6295,2019-11-08,1
0,6295,2019-11-09,5
0,6295,2019-11-10,1
0,6295,2019-11-15,1
0,6381,2019-11-05,1
0,6381,2019-11-06,4
0,6381,2019-11-09,1
0,6381,2019-11-10,12
0,6381,2019-11-13,1
0,6381,2019-11-15,1
0,6537,2019-11-18,2
0,6537,2019-11-20,1
0,6588,2019-09-30,44
0,6588,2019-10-01,2
0,6588,2019-10-25,1
0,6722,2019-11-21,1
0,7507,2019-11-05,1
0,7507,2019-11-06,1
0,7507,2019-11-08,1
0,7507,2019-11-09,1
0,7507,2019-11-10,1
0,7507,2019-11-11,1
0,7507,2019-11-12,1
0,7507,2019-11-13,1
0,7507,2019-11-14,1
0,7507,2019-11-15,1
0,7507,2019-11-16,1
0,7507,2019-11-17,1
0,7507,2019-11-18,1
0,7507,2019-11-19,1
0,7507,2019-11-20,1
0,7507,2019-11-21,1
0,7742,2019-11-19,1
0,7744,2019-11-18,1
0,7960,2019-11-09,2
0,8233,2019-11-08,2
0,8893,2019-11-14,1
0,{affiliate_id},2019-09-25,9
0,{affiliate_id},2019-10-08,3
0,{affiliate_id},2019-10-14,2
0,email,2019-09-12,2
0,email,2019-09-29,4
0,email,2019-10-30,1
0,email,2019-11-03,154
0,{host},2019-09-10,16
0,{host},2019-09-25,4
0,{host},2019-09-26,4
0,{host},2019-10-01,9
0,{host},2019-10-21,2
0,test,2019-09-30,1
0,xuichee,2019-09-24,17
1,"",2019-09-28,1
1,"",2019-11-02,4
1,"",2019-11-07,1
1,"",2019-11-11,1
1,"",2019-11-12,294
1,"",2019-11-13,1
1,"",2019-11-14,196
1,"",2019-11-16,4
1,"",2019-11-17,276
1,"",2019-11-21,1
1,"",2019-11-24,29
1,"",2019-11-26,4
1,10024,2019-11-16,105
1,10024,2019-11-17,184
1,1174,2019-10-07,1
1,1174,2019-10-08,2
1,1174,2019-10-09,4
1,1174,2019-10-14,6
1,1174,2019-10-15,35
1,1174,2019-10-16,153
1,1174,2019-10-17,31
1,1174,2019-10-18,350
1,1174,2019-10-19,124
1,1174,2019-10-20,17
1,1174,2019-10-21,51
1,1174,2019-10-22,17
1,1174,2019-10-23,123
1,1174,2019-10-24,213
1,1174,2019-10-25,32
1,1174,2019-10-26,34
1,1174,2019-10-27,90
1,1174,2019-10-28,348
1,1174,2019-10-29,27
1,1174,2019-10-30,39
1,1174,2019-10-31,84
1,1174,2019-11-02,8
1,1174,2019-11-04,30
1,1174,2019-11-05,2
1,1174,2019-11-06,92
1,1174,2019-11-11,5
1,1174,2019-11-25,8
1,1174,2019-11-29,3
1,1174,2019-11-30,34
1,1174,2019-12-01,299
1,1174,2019-12-02,1074
1,1174,2019-12-03,76
1,1174,2019-12-04,85
1,12381,2019-11-07,15
1,12915,2019-11-09,8
1,12915,2019-11-16,10
1,13125,2019-09-22,55
1,13125,2019-09-24,200
1,13125,2019-09-25,192
1,13125,2019-09-26,28
1,13125,2019-09-27,800
1,13125,2019-09-28,68
1,13125,2019-09-29,19
1,13125,2019-09-30,44
1,13125,2019-10-01,144
1,13125,2019-10-02,193
1,13125,2019-10-03,75
1,13125,2019-10-16,1
1,13125,2019-10-23,128
1,13125,2019-10-27,3
1,13125,2019-11-04,110
1,13125,2019-11-07,446
1,13125,2019-11-08,1879
1,13125,2019-11-09,2247
1,13125,2019-11-10,1477
1,13125,2019-11-11,1880
1,13125,2019-11-12,6244
1,13125,2019-11-13,5309
1,13125,2019-11-14,4690
1,13125,2019-11-15,2747
1,13125,2019-11-16,11986
1,13125,2019-11-17,5665
1,13125,2019-11-18,4800
1,13125,2019-11-19,4064
1,13125,2019-11-20,4064
1,13125,2019-11-21,5556
1,13125,2019-11-22,2875
1,13125,2019-11-23,1945
1,13125,2019-11-24,3775
1,13125,2019-11-25,3557
1,13125,2019-11-26,4694
1,13125,2019-11-27,6758
1,13125,2019-11-28,4566
1,13125,2019-11-29,2387
1,13125,2019-11-30,5382
1,13125,2019-12-01,6649
1,13125,2019-12-02,4639
1,13125,2019-12-03,10662
1,13125,2019-12-04,479
1,16541,2019-10-24,48
1,16675,2019-10-22,740
1,16675,2019-10-23,1175
1,16675,2019-10-24,7
1,16675,2019-10-25,13
1,16675,2019-10-29,28
1,16675,2019-10-31,2014
1,16675,2019-11-02,22
1,16675,2019-11-03,61
1,16675,2019-11-04,352
1,16675,2019-11-05,461
1,16675,2019-11-14,30
1,16675,2019-11-15,1
1,16675,2019-11-16,2
1,16675,2019-11-18,34
1,16675,2019-11-19,16
1,16675,2019-11-25,30
1,16675,2019-11-29,3
1,16675,2019-12-02,1
1,16701,2019-09-26,337
1,16701,2019-09-27,198
1,16701,2019-09-28,2617
1,16701,2019-09-29,101
1,16701,2019-09-30,236
1,16701,2019-10-01,5
1,16701,2019-10-02,44
1,16701,2019-10-03,754
1,16701,2019-10-04,1030
1,16701,2019-10-05,850
1,16701,2019-10-06,2891
1,16701,2019-10-07,8058
1,16701,2019-10-08,1189
1,16701,2019-10-09,1743
1,16701,2019-10-10,3183
1,16701,2019-10-11,2756
1,16701,2019-10-12,3392
1,16701,2019-10-13,2430
1,16701,2019-10-14,1830
1,16701,2019-10-15,5340
1,16701,2019-10-16,1854
1,16701,2019-10-17,2450
1,16701,2019-10-18,494
1,16701,2019-10-21,796
1,16701,2019-10-22,619
1,16701,2019-11-04,2539
1,16701,2019-11-05,2186
1,16701,2019-11-06,2880
1,16701,2019-11-07,1600
1,16701,2019-11-14,2
1,17217,2019-11-10,761
1,17217,2019-11-11,46
1,17217,2019-11-25,29
1,17217,2019-11-29,3
1,17217,2019-11-30,883
1,17217,2019-12-01,29
1,17217,2019-12-02,73
1,17217,2019-12-03,186
1,17949,2019-11-16,1
1,18001,2019-10-23,52
1,18001,2019-10-25,27
1,18001,2019-10-28,44
1,18001,2019-10-30,131
1,18001,2019-10-31,2131
1,18001,2019-11-01,2
1,18001,2019-11-02,1
1,18001,2019-11-03,169
1,18001,2019-11-04,115
1,18001,2019-11-05,829
1,18001,2019-11-06,645
1,18001,2019-11-07,665
1,18001,2019-11-08,286
1,18001,2019-11-09,34
1,18001,2019-11-10,70
1,18001,2019-11-11,2881
1,18001,2019-11-12,69
1,18001,2019-11-13,55
1,18001,2019-11-14,2204
1,18001,2019-11-20,103
1,18001,2019-11-21,1573
1,18001,2019-11-22,577
1,18001,2019-11-23,351
1,18001,2019-11-24,61
1,18001,2019-11-25,90
1,18001,2019-11-26,21
1,18001,2019-11-27,109
1,18001,2019-11-28,152
1,18001,2019-11-29,361
1,18001,2019-11-30,379
1,18001,2019-12-01,237
1,18001,2019-12-02,120
1,18001,2019-12-03,84
1,18590,2019-11-16,2
1,19287,2019-11-06,2
1,19287,2019-11-15,2
1,19287,2019-11-20,140
1,22369,2019-11-12,8
1,22974,2019-11-12,26
1,22974,2019-11-16,63
1,22974,2019-11-17,334
1,22974,2019-11-18,3
1,22974,2019-11-19,3
1,23342,2019-10-22,18
1,23657,2019-09-27,46
1,23657,2019-11-05,90
1,23657,2019-11-11,42
1,24739,2019-11-06,11
1,24941,2019-10-01,532
1,24941,2019-10-02,62
1,24941,2019-10-03,177
1,24941,2019-10-04,173
1,24941,2019-10-05,631
1,24941,2019-10-06,126
1,24941,2019-10-07,35
1,24941,2019-10-08,282
1,24941,2019-10-09,400
1,24941,2019-10-10,18853
1,24941,2019-10-11,93
1,24941,2019-10-12,6
1,24941,2019-10-13,20
1,24941,2019-10-14,59
1,24941,2019-10-15,91
1,24941,2019-10-16,122
1,24941,2019-10-17,289
1,24941,2019-10-18,149
1,24941,2019-10-19,2
1,24941,2019-10-20,12
1,24941,2019-10-21,154
1,24941,2019-10-22,134
1,24941,2019-10-23,61
1,24941,2019-10-24,331
1,24941,2019-10-25,81
1,24941,2019-10-26,202
1,24941,2019-10-27,647
1,24941,2019-10-28,102
1,24941,2019-10-29,181
1,24941,2019-10-30,1566
1,24941,2019-10-31,74
1,24941,2019-11-01,2084
1,24941,2019-11-02,258
1,24941,2019-11-03,438
1,24941,2019-11-04,162
1,24941,2019-11-05,2055
1,24941,2019-11-06,21
1,24941,2019-11-07,317
1,24941,2019-11-08,81
1,24941,2019-11-09,64
1,24941,2019-11-10,249
1,24941,2019-11-11,206
1,24941,2019-11-12,178
1,24941,2019-11-20,22
1,24941,2019-12-03,1
1,25445,2019-10-21,354
1,25445,2019-10-22,415
1,25445,2019-10-23,3571
1,25445,2019-10-24,198
1,25445,2019-10-25,251
1,25445,2019-10-26,5
1,25445,2019-10-28,15
1,25445,2019-11-21,81
1,25445,2019-11-30,1
1,26806,2019-09-24,18
1,26806,2019-09-25,6
1,26806,2019-09-26,1
1,26806,2019-09-29,4
1,26806,2019-10-02,2
1,26806,2019-10-03,1235
1,26806,2019-10-04,10
1,26806,2019-10-05,5
1,26806,2019-10-06,245
1,26806,2019-10-07,40
1,26806,2019-10-08,35
1,26806,2019-10-10,62
1,26806,2019-10-11,49
1,26806,2019-10-13,5
1,26806,2019-10-14,50
1,26806,2019-10-15,20
1,26806,2019-10-16,13
1,26806,2019-10-20,600
1,26806,2019-10-21,212
1,26806,2019-10-22,48
1,26806,2019-10-23,41
1,26806,2019-10-25,212
1,26806,2019-10-26,206
1,26806,2019-10-27,18
1,26806,2019-10-28,38
1,26806,2019-10-29,40
1,26806,2019-10-30,20
1,26806,2019-10-31,151
1,26806,2019-11-02,26
1,26806,2019-11-03,240
1,26806,2019-11-04,26
1,26806,2019-11-05,613
1,26806,2019-11-06,117
1,26806,2019-11-07,2
1,27966,2019-11-09,35
1,27966,2019-11-12,21
1,28429,2019-10-31,56
1,28430,2019-10-14,67
1,28430,2019-11-07,1209
1,28430,2019-11-08,377
1,28430,2019-11-10,14
1,28430,2019-11-13,12
1,28430,2019-11-16,1
1,28430,2019-11-17,16
1,28430,2019-11-18,8
1,28430,2019-11-19,63
1,28430,2019-11-20,14
1,28430,2019-11-21,12
1,28942,2019-10-17,43
1,28942,2019-11-04,591
1,28942,2019-11-05,1
1,28942,2019-11-06,27
1,28942,2019-11-07,28
1,28942,2019-11-08,475
1,28942,2019-11-09,32
1,28942,2019-11-12,14
1,28942,2019-11-14,205
1,28942,2019-11-15,306
1,28942,2019-11-16,11
1,28942,2019-11-17,813
1,28942,2019-11-18,504
1,28942,2019-11-19,33
1,28942,2019-11-20,235
1,28942,2019-11-21,17
1,28942,2019-11-22,30
1,28942,2019-11-23,26
1,28942,2019-11-24,288
1,28942,2019-11-25,13
1,28942,2019-11-26,167
1,28942,2019-11-27,428
1,28942,2019-11-28,250
1,28942,2019-11-29,89
1,28942,2019-11-30,98
1,28942,2019-12-01,56
1,28942,2019-12-02,40
1,28942,2019-12-03,5
1,28942,2019-12-04,64
1,29365,2019-11-07,256
1,29365,2019-11-08,12
1,29365,2019-11-15,4
1,29555,2019-11-07,69
1,29592,2019-10-15,8
1,29592,2019-10-16,6
1,29592,2019-10-30,12
1,29592,2019-11-03,3
1,29592,2019-11-05,5
1,29592,2019-11-06,150
1,29592,2019-11-15,14
1,29592,2019-11-16,13
1,29642,2019-12-01,3
1,29642,2019-12-02,9
1,29788,2019-11-04,151
1,29788,2019-11-05,2163
1,29790,2019-11-05,233
1,29790,2019-11-06,207
1,29864,2019-10-29,54
1,29864,2019-11-07,10
1,30697,2019-11-05,127
1,30697,2019-11-06,1166
1,30697,2019-11-15,1093
1,30697,2019-11-16,1872
1,30697,2019-11-17,1607
1,30697,2019-11-18,472
1,30697,2019-11-19,310
1,30697,2019-11-20,7
1,30697,2019-11-21,158
1,30697,2019-11-27,1
1,310,2019-09-01,276
1,310,2019-09-02,16
1,310,2019-09-03,21
1,310,2019-09-04,92
1,310,2019-09-05,18
1,310,2019-09-06,35
1,310,2019-09-08,15
1,310,2019-09-09,186
1,310,2019-09-10,553
1,310,2019-09-11,33
1,310,2019-09-13,801
1,310,2019-09-15,74
1,310,2019-09-16,53
1,310,2019-09-17,138
1,310,2019-09-18,41
1,310,2019-09-20,5
1,310,2019-09-22,144
1,310,2019-09-23,113
1,310,2019-09-24,9
1,310,2019-09-25,11
1,310,2019-09-26,11
1,310,2019-09-27,3
1,310,2019-09-28,173
1,310,2019-09-29,391
1,310,2019-09-30,2530
1,310,2019-10-03,12
1,310,2019-10-04,24
1,310,2019-10-05,4
1,310,2019-10-06,14
1,310,2019-10-07,30
1,310,2019-10-08,96
1,310,2019-10-09,5
1,310,2019-10-11,1610
1,310,2019-10-12,18
1,310,2019-10-13,1053
1,310,2019-10-14,41
1,310,2019-10-15,112
1,310,2019-10-16,19
1,310,2019-10-17,75
1,310,2019-10-19,109
1,310,2019-10-20,3
1,310,2019-10-21,229
1,310,2019-10-23,11
1,310,2019-10-25,16
1,310,2019-10-27,11
1,310,2019-10-28,13
1,310,2019-10-29,43
1,310,2019-10-30,10
1,310,2019-11-02,744
1,310,2019-11-03,18
1,310,2019-11-04,18
1,310,2019-11-05,120
1,310,2019-11-06,10
1,310,2019-11-07,179
1,310,2019-11-08,282
1,310,2019-11-09,55
1,310,2019-11-10,49
1,310,2019-11-11,11
1,310,2019-11-12,216
1,310,2019-11-13,56
1,310,2019-11-14,22
1,310,2019-11-15,385
1,310,2019-11-16,208
1,310,2019-11-17,253
1,310,2019-11-18,4
1,310,2019-11-21,1
1,310,2019-11-22,10
1,310,2019-11-23,6
1,310,2019-11-24,21
1,310,2019-11-25,5
1,310,2019-11-26,16
1,310,2019-11-27,11
1,310,2019-11-28,36
1,310,2019-11-29,55
1,310,2019-11-30,264
1,310,2019-12-01,127
1,310,2019-12-02,239
1,310,2019-12-03,130
1,310,2019-12-04,4
1,3102021,2019-09-19,36
1,3102021,2019-09-23,1
1,3102021,2019-09-24,18
1,3102021,2019-09-25,49
1,3102021,2019-09-26,220
1,3102021,2019-09-27,67
1,3102021,2019-09-28,211
1,3102021,2019-09-29,305
1,3102021,2019-09-30,39
1,3102021,2019-10-01,6
1,3102021,2019-10-02,12
1,3102021,2019-10-03,71
1,3102021,2019-10-04,4
1,3102021,2019-10-05,146
1,3102021,2019-10-06,304
1,3102021,2019-10-07,44
1,3102021,2019-10-08,3
1,3102021,2019-10-09,105
1,3102021,2019-10-10,66
1,3102021,2019-10-11,1
1,3102021,2019-10-12,214
1,3102021,2019-10-13,15
1,3102021,2019-10-14,94
1,3102021,2019-10-15,7
1,3102021,2019-10-16,18
1,3102021,2019-10-17,82
1,3102021,2019-10-18,78
1,3102021,2019-10-19,7
1,3102021,2019-10-20,14
1,3102021,2019-10-21,246
1,3102021,2019-10-22,38
1,3102021,2019-10-23,76
1,3102021,2019-10-24,89
1,3102021,2019-10-25,44
1,3102021,2019-10-26,198
1,3102021,2019-10-27,15
1,3102021,2019-10-28,82
1,3102021,2019-10-29,28
1,3102021,2019-10-30,12
1,3102021,2019-10-31,57
1,3102021,2019-11-01,77
1,3102021,2019-11-02,3
1,3102021,2019-11-03,19
1,3102021,2019-11-04,39
1,3102021,2019-11-07,22
1,3102021,2019-11-09,36
1,3102021,2019-11-12,6
1,3102021,2019-11-14,1408
1,3102021,2019-11-18,63
1,3102021,2019-11-19,17
1,3102021,2019-11-20,6
1,3102021,2019-11-22,3
1,3102021,2019-11-23,5
1,3102021,2019-11-25,252
1,3102021,2019-11-26,2
1,3102021,2019-11-28,60
1,3102021,2019-11-30,11
1,3102021,2019-12-01,38
1,3102021,2019-12-02,29
